Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Philippines,East Asia & Pacific,Lower middle income,2020-02-28,13.0,122.0,109991190,3485,,,3,2,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0286,,,,,,,0.333,0.333,0.0273,0.0091,0.0182,0.0273,0.0,,
Poland,Europe & Central Asia,High income,2020-02-28,51.92,19.15,37955789,15595,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,Europe & Central Asia,High income,2020-02-28,39.4,-8.2245,10268340,23145,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Qatar,Middle East & North Africa,High income,2020-02-28,25.35,51.18,3075130,64782,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Romania,Europe & Central Asia,High income,2020-02-28,45.94,24.97,19206406,12920,,,3,0,0,3,0,3,,,,,,,,,,,,,,,,0.0,0.156,0.0,0.0,0.0,0.156,,
Russia,Europe & Central Asia,Upper middle income,2020-02-28,60.0,90.0,144257456,11585,,,2,2,0,2,2,0,0.143,0.143,0.0,,,,,,,,,,,,0.0,0.0,0.0139,0.0,0.0139,0.0139,0.0,,
Rwanda,Sub-Saharan Africa,Low income,2020-02-28,-1.9403,29.87,12939597,802,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts and Nevis,Latin America & Caribbean,High income,2020-02-28,17.36,-62.783,53329,19896,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-28,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-02-28,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,Europe & Central Asia,High income,2020-02-28,43.94,12.46,34235,36602,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,29.21,0.0,0.0,0.0,29.21,,
Sao Tome and Principe,,,2020-02-28,0.186,6.61,219784,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,Middle East & North Africa,High income,2020-02-28,24.0,45.0,35193121,23140,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Senegal,Sub-Saharan Africa,Lower middle income,2020-02-28,14.5,-14.4524,16738651,1447,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Serbia,Europe & Central Asia,Upper middle income,2020-02-28,44.02,21.01,6916136,7402,30,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,4.34
Seychelles,Sub-Saharan Africa,High income,2020-02-28,-4.6796,55.49,98581,17402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,Sub-Saharan Africa,Low income,2020-02-28,8.46,-11.7799,8035550,504,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,East Asia & Pacific,High income,2020-02-28,1.28,103.83,5808951,65233,,,93,71,0,93,71,22,2.71,2.71,2.43,,,,0.257,0.0,,,,0.0743,,,0.0,0.0,16.01,0.0,12.22,12.22,3.79,,
Slovakia,Europe & Central Asia,High income,2020-02-28,48.67,19.7,5457535,19329,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovenia,Europe & Central Asia,High income,2020-02-28,46.15,15.0,2093292,25739,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Somalia,,,2020-02-28,5.15,46.2,15900001,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Africa,Sub-Saharan Africa,Upper middle income,2020-02-28,-30.5595,22.94,59377844,6001,,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Korea,East Asia & Pacific,High income,2020-02-28,36.0,128.0,51969149,31762,70940,people tested,2337,470,13,2337,483,1854,500.29,500.29,141.29,2.86,144.14,356.14,63.63,29.74,0.343,30.09,33.54,-6.0914,-5.1063,,0.0269,0.0056,44.97,0.25,9.04,9.29,35.68,30.36,1365.04
South Sudan,,,2020-02-28,6.88,31.31,11404450,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,Europe & Central Asia,High income,2020-02-28,40.0,-4.0,47446923,29614,,,32,4,0,32,4,28,16.86,16.86,2.14,,,,5.11,0.943,,,,1.19,,,0.0,0.0,0.674,0.0,0.0843,0.0843,0.59,,
Sri Lanka,South Asia,Lower middle income,2020-02-28,7.0,81.0,21975096,3853,,,1,1,0,1,1,0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0455,0.0,0.0455,0.0455,0.0,,
Sudan,Sub-Saharan Africa,Low income,2020-02-28,12.86,30.22,43841361,442,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Suriname,Latin America & Caribbean,Upper middle income,2020-02-28,3.92,-56.0278,587853,6855,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sweden,Europe & Central Asia,High income,2020-02-28,63.0,16.0,10365785,51610,,people tested,7,2,0,7,2,5,2.0,2.0,0.429,,,,0.771,0.114,,,,,,,0.0,0.0,0.675,0.0,0.193,0.193,0.482,,
Switzerland,Europe & Central Asia,High income,2020-02-28,46.82,8.23,8655059,81994,1677,samples tested,8,1,0,8,1,7,,,,,,,,,,,,,,,0.0,0.0,0.924,0.0,0.116,0.116,0.809,209.62,193.76
Taiwan,,,2020-02-28,23.7,121.0,,,,,34,22,1,34,23,11,1.57,1.57,1.14,0.0,1.14,0.429,0.0571,0.0571,,,,-0.0229,,,0.0435,0.0294,,,,,,,
Tajikistan,Europe & Central Asia,Low income,2020-02-28,38.86,71.28,9521881,871,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,Sub-Saharan Africa,Lower middle income,2020-02-28,-6.369,34.89,59706016,1122,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,East Asia & Pacific,Upper middle income,2020-02-28,15.0,101.0,69995759,7808,,,41,33,0,41,33,8,1.14,1.14,0.571,,,,-0.0857,-0.0286,,,,-0.0286,,,0.0,0.0,0.586,0.0,0.471,0.471,0.114,,
Togo,Sub-Saharan Africa,Low income,2020-02-28,8.62,0.825,8295910,676,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,Latin America & Caribbean,High income,2020-02-28,10.69,-61.2225,1402047,17276,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,Middle East & North Africa,Lower middle income,2020-02-28,34.0,9.0,11809860,3318,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Turkey,Europe & Central Asia,Upper middle income,2020-02-28,38.96,35.24,84655122,9042,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-28,1.0,32.0,45754689,777,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-02-28,48.38,31.17,44146328,3659,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
United Arab Emirates,Middle East & North Africa,High income,2020-02-28,24.0,54.0,10373089,43103,,,19,10,0,19,10,9,1.14,1.14,0.571,,,,0.114,0.0571,,,,-0.0114,,0.0037,0.0,0.0,1.83,0.0,0.964,0.964,0.868,,
United Kingdom,Europe & Central Asia,High income,2020-02-28,24.83,-41.1127,67280880,42300,,,56,23,0,56,23,33,14.86,14.86,2.57,,,,5.03,0.829,,,,1.15,-0.0171,-0.0265,0.0,0.0,0.832,0.0,0.342,0.342,0.49,,
United States,North America,High income,2020-02-28,37.09,-95.7129,330863098,65281,,,16,13,0,16,13,3,5.43,5.43,-0.2857,,,,2.51,-0.0286,,,,1.02,0.29,0.0121,0.0,0.0,0.0484,0.0,0.0393,0.0393,0.0091,,
Uruguay,Latin America & Caribbean,High income,2020-02-28,-32.5228,-55.7658,3469374,16190,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,Europe & Central Asia,Lower middle income,2020-02-28,41.38,64.59,34131524,1725,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,Latin America & Caribbean,Upper middle income,2020-02-28,6.42,-66.5897,28763665,4842,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,East Asia & Pacific,Lower middle income,2020-02-28,16.0,108.0,97422562,2715,,,16,14,0,16,14,2,0.0,0.0,0.286,,,,,-0.0286,,,,,,,0.0,0.0,0.164,0.0,0.144,0.144,0.0205,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-02-28,31.95,35.23,4803185,1476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Western Sahara,,,2020-02-28,24.22,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,Middle East & North Africa,Low income,2020-02-28,15.55,48.52,29964549,554,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,Sub-Saharan Africa,Lower middle income,2020-02-28,-15.4167,28.28,18375249,1291,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,Sub-Saharan Africa,Lower middle income,2020-02-28,-20.0,30.0,14807575,1464,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
