country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mali,2020-05-10,17.57,-3.9962,20292317,900,,,704,442,38,704,480,224,18.0,18.33,2.0,20.33,-2.3333,0.194,-0.2778,0.0278,-0.25,0.444,,,,0.0792,0.054,34.69,1.87,21.78,23.65,11.04,,
Malta,2020-05-10,35.94,14.38,496458,30030,,,496,445,5,496,450,46,3.67,4.17,0.167,4.33,-0.6667,0.944,-0.0278,0.0,-0.0278,0.972,0.125,-0.0625,,0.0111,0.0101,999.08,10.07,896.35,906.42,92.66,,
Mauritania,2020-05-10,21.01,10.94,4662786,1189,,,8,7,1,8,8,0,1.17,0.0,0.167,0.167,1.0,,-0.0278,,,,,,,0.125,0.125,1.72,0.214,1.5,1.72,0.0,,
Mauritius,2020-05-10,-20.2,57.5,1274331,11239,,,332,311,10,332,321,11,0.0,1.0,0.0,1.0,-1.0,,-0.0833,,,,,,,0.0312,0.0301,260.53,7.85,244.05,251.9,8.63,,
Mexico,2020-05-10,23.63,-102.5528,129654253,9673,135150,people tested,35022,17139,3465,35022,20604,14418,1761.67,1065.33,209.83,1275.17,486.5,55.69,38.28,10.72,49.0,6.69,6.81,,,0.168,0.0989,270.12,26.72,132.19,158.91,111.2,3.86,1042.39
Moldova,2020-05-10,47.41,28.37,2682880,4229,,,4927,3541,169,4927,3710,1217,133.5,105.0,6.67,111.67,21.83,9.11,1.08,0.0278,1.11,8.0,1.09,-0.6632,-0.2752,0.0456,0.0343,1836.46,62.99,1319.85,1382.84,453.62,,
Monaco,2020-05-10,43.73,7.42,39486,185741,,,96,88,4,96,92,4,0.167,0.333,0.0,0.333,-0.1667,-0.0278,0.0,,,,,,,0.0435,0.0417,2431.24,101.3,2228.64,2329.94,101.3,,
Mongolia,2020-05-10,46.86,103.85,3270171,4122,,,42,37,0,42,37,5,0.167,0.5,,,,2.53,0.222,,,,0.306,,,0.0,0.0,12.84,0.0,11.31,11.31,1.53,,
Montenegro,2020-05-10,42.5,19.3,624177,8846,,,324,300,9,324,309,15,0.0,1.33,0.167,1.5,-1.5,-0.0278,-0.1389,-0.0278,-0.1667,0.139,,,,0.0291,0.0278,519.08,14.42,480.63,495.05,24.03,,
Morocco,2020-05-10,31.79,-7.0926,36937822,3222,65924,people tested,6063,4214,188,6063,4402,1661,160.67,149.83,0.833,150.67,10.0,-9.2222,0.944,-0.1389,0.806,-10.0278,,,,0.0427,0.031,164.14,5.09,114.08,119.17,44.97,10.87,1784.73
Myanmar,2020-05-10,21.92,95.96,54546775,1326,11482,samples tested,180,137,6,180,143,37,0.833,3.5,0.0,3.5,-2.6667,-0.4722,-0.1667,,,,,,,0.042,0.0333,3.3,0.11,2.51,2.62,0.678,63.79,210.5
Namibia,2020-05-10,-22.9576,18.49,2534225,5931,,,16,16,0,16,16,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.31,0.0,6.31,6.31,0.0,,
Nepal,2020-05-10,28.17,84.25,28590852,1034,16898,people tested,110,67,0,110,67,43,24.83,5.83,,,,4.06,1.14,,,,-0.4444,-0.3212,,0.0,0.0,3.85,0.0,2.34,2.34,1.5,153.62,591.03
Netherlands,2020-05-10,21.41,-53.0056,17383205,53022,267386,people tested,42826,32170,5459,42826,37629,5197,239.5,434.83,45.83,480.67,-241.1667,-17.0556,-17.3889,-3.6389,-21.0278,3.97,,,,0.145,0.127,2463.64,314.04,1850.64,2164.68,298.97,6.24,15381.86
New Zealand,2020-05-10,-40.9006,174.89,4964681,42331,194191,samples tested,1497,1408,21,1497,1429,68,1.17,6.5,0.0,6.5,-5.3333,-0.25,-0.4722,-0.0278,-0.5,0.25,-0.0486,,,0.0147,0.014,301.53,4.23,283.6,287.83,13.7,129.72,39114.5
Nicaragua,2020-05-10,12.87,-85.2072,6642666,2021,,,16,8,5,16,13,3,1.5,0.0,0.5,0.5,1.0,0.222,-0.0278,,,,-0.1111,0.366,,0.385,0.312,2.41,0.753,1.2,1.96,0.452,,
Niger,2020-05-10,17.61,8.08,24213446,414,,,821,651,46,821,697,124,13.17,10.17,1.17,11.33,1.83,0.0556,0.194,-0.1111,0.0833,-0.0278,-0.3542,,,0.066,0.056,33.91,1.9,26.89,28.79,5.12,,
Nigeria,2020-05-10,9.08,8.68,206401478,2028,,samples tested,4399,2127,143,4399,2270,2129,240.83,176.83,9.5,186.33,54.5,-10.4167,6.78,-0.4722,6.31,-16.7222,,,,0.063,0.0325,21.31,0.693,10.31,11.0,10.31,,
North Macedonia,2020-05-10,41.61,21.75,2088377,6084,,,1642,1293,91,1642,1384,258,20.33,22.0,1.0,23.0,-2.6667,-0.1111,-0.1389,0.0278,-0.1111,-0.0,-0.3403,,,0.0658,0.0554,786.26,43.57,619.14,662.72,123.54,,
Norway,2020-05-10,60.47,8.47,5411934,81734,179674,people tested,8105,7321,219,8105,7540,565,23.5,51.83,2.0,53.83,-30.3333,-1.9167,-2.8889,0.222,-2.6667,0.75,,,,0.029,0.027,1497.62,40.47,1352.75,1393.22,104.4,22.17,33199.59
Oman,2020-05-10,21.0,57.0,5252599,16415,,,3399,2265,17,3399,2282,1117,176.83,98.67,0.333,99.0,77.83,24.11,6.47,-0.0278,6.44,17.67,1.67,-1.7361,,0.0074,0.005,647.11,3.24,431.22,434.45,212.66,,
Pakistan,2020-05-10,30.38,69.35,221843678,1482,283517,samples tested,32081,18354,706,32081,19060,13021,1558.83,1118.83,28.5,1147.33,411.5,-54.5,48.86,-0.6944,48.17,-102.6667,-23.5903,,,0.037,0.022,144.61,3.18,82.73,85.92,58.69,8.84,1278.0
Panama,2020-05-10,8.54,-80.7821,4328485,15575,41192,samples tested,8448,6134,244,8448,6378,2070,179.33,182.17,5.17,187.33,-8.0,-6.9444,-0.0833,-0.5278,-0.6111,-6.3333,-1.2292,,,0.0383,0.0289,1951.72,56.37,1417.12,1473.49,478.23,4.88,9516.49
Papua New Guinea,2020-05-10,-6.315,143.96,8983928,2730,,,8,7,0,8,7,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.89,0.0,0.779,0.779,0.111,,
Paraguay,2020-05-10,-23.4425,-58.4438,7165956,5822,15446,samples tested,713,349,10,713,359,354,46.33,27.0,0.167,27.17,19.17,-6.4722,1.28,,,,,,,0.0279,0.014,99.5,1.4,48.7,50.1,49.4,21.66,2155.47
Peru,2020-05-10,-9.19,-75.0152,32670922,6941,79906,people tested,67307,37889,1889,67307,39778,27529,2963.33,2369.5,90.33,2459.83,503.5,36.08,56.44,2.47,58.92,-22.8333,,,,0.0475,0.0281,2060.15,57.82,1159.72,1217.54,842.61,1.19,2445.78
Philippines,2020-05-10,13.0,122.0,110425890,3103,156793,people tested,10794,7686,719,10794,8405,2389,212.5,211.5,14.5,226.0,-13.5,5.61,0.194,0.0556,0.25,5.36,,,,0.0855,0.0666,97.75,6.51,69.6,76.11,21.63,14.53,1419.89
Poland,2020-05-10,51.92,19.15,37943338,15422,436641,people tested,15996,11657,800,15996,12457,3539,359.5,308.5,17.67,326.17,33.33,7.53,2.42,0.361,2.78,4.75,-3.2986,,,0.0642,0.05,421.58,21.08,307.22,328.31,93.27,27.3,11507.71
Portugal,2020-05-10,39.4,-8.2245,10283147,23403,554718,samples tested,27581,22588,1135,27581,23723,3858,236.17,343.83,11.67,355.5,-119.3333,-23.0,-8.3056,-0.1111,-8.4167,-14.5833,,,,0.0478,0.0412,2682.16,110.37,2196.6,2306.98,375.18,20.11,53944.38
Qatar,2020-05-10,25.35,51.18,3303190,68794,127769,people tested,22520,13568,14,22520,13582,8938,1274.83,791.33,0.333,791.67,483.17,58.97,40.0,-0.0278,39.97,19.0,-7.6319,,,0.001,0.0006,6817.65,4.24,4107.54,4111.78,2705.87,5.67,38680.49
Romania,2020-05-10,45.94,24.97,19160783,12306,256749,samples tested,15362,10969,961,15362,11930,3432,250.5,287.17,24.67,311.83,-61.3333,-14.1111,-4.0,-0.2778,-4.2778,-9.8333,,,,0.0806,0.0626,801.74,50.15,572.47,622.63,179.12,16.71,13399.71
Russia,2020-05-10,60.0,90.0,144244558,11289,5448463,samples tested,209688,116780,1915,209688,118695,90993,10851.83,8031.33,97.83,8129.17,2722.67,-57.3611,262.06,1.75,263.81,-321.1667,-58.75,,,0.0161,0.0091,1453.7,13.28,809.6,822.87,630.82,25.98,37772.4
Rwanda,2020-05-10,-1.9403,29.87,12916359,773,42425,units unclear,284,224,0,284,224,60,2.67,5.33,,,,-0.5,-0.25,,,,,,,0.0,0.0,21.99,0.0,17.34,17.34,4.65,149.38,3284.59
Saint Kitts and Nevis,2020-05-10,17.36,-62.783,53464,19275,,,15,14,0,15,14,1,0.0,0.167,,,,,,,,,,,,0.0,0.0,280.56,0.0,261.86,261.86,18.7,,
Saint Lucia,2020-05-10,13.91,-60.9789,184923,10566,,,18,16,0,18,16,2,0.0,0.167,,,,,0.0,,,,,,,0.0,0.0,97.34,0.0,86.52,86.52,10.82,,
Saint Vincent and the Grenadines,2020-05-10,12.98,-61.2872,110483,7361,,,17,15,0,17,15,2,0.0,0.167,,,,,-0.0278,,,,,,,0.0,0.0,153.87,0.0,135.77,135.77,18.1,,
San Marino,2020-05-10,43.94,12.46,34572,40124,,,628,503,41,628,544,84,3.5,8.17,0.0,8.17,-4.6667,-0.5833,-0.3056,,,,,,,0.0754,0.0653,18164.99,1185.93,14549.35,15735.28,2429.71,,
Sao Tome and Principe,2020-05-10,0.186,6.61,220479,,,,208,74,5,208,79,129,5.5,11.83,0.333,12.17,-6.6667,-4.3889,-0.25,0.0,-0.25,-4.1389,,,,0.0633,0.024,943.4,22.68,335.63,358.31,585.09,,
Saudi Arabia,2020-05-10,24.0,45.0,35582072,23339,449644,units unclear,39048,23398,246,39048,23644,15404,1849.83,1371.67,9.0,1380.67,469.17,71.56,45.08,0.0278,45.11,26.44,13.67,1.54,,0.0104,0.0063,1097.41,6.91,657.58,664.49,432.91,11.52,12636.81
Senegal,2020-05-10,14.5,-14.4524,16725284,1522,21573,samples tested,1709,1005,19,1709,1024,685,102.17,63.5,1.33,64.83,37.33,7.83,3.08,-0.0833,3.0,4.83,-1.4931,-1.0677,,0.0186,0.0111,102.18,1.14,60.09,61.22,40.96,12.62,1289.84
Serbia,2020-05-10,44.02,21.01,6925690,7246,140592,people tested,10032,8112,215,10032,8327,1705,74.5,162.5,2.67,165.17,-90.6667,-0.3056,-8.5,-0.1389,-8.6389,8.33,,,,0.0258,0.0214,1448.52,31.04,1171.29,1202.34,246.18,14.01,20300.07
Seychelles,2020-05-10,-4.6796,55.49,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.48,0.0,111.48,111.48,0.0,,
Sierra Leone,2020-05-10,8.46,-11.7799,8098006,534,,,307,133,18,307,151,156,26.0,11.83,1.67,13.5,12.5,0.722,0.861,0.0556,0.917,-0.1944,0.132,-0.0503,,0.119,0.0586,37.91,2.22,16.42,18.65,19.26,,
Singapore,2020-05-10,1.28,103.83,5853430,64582,186183,people tested,23336,15626,20,23336,15646,7690,734.5,682.17,0.167,682.33,52.17,-14.9444,5.72,0.0,5.72,-20.6667,-7.1736,,,0.0013,0.0009,3986.72,3.42,2669.55,2672.96,1313.76,7.98,31807.5
Slovakia,2020-05-10,48.67,19.7,5453260,19444,119859,samples tested,1457,1277,26,1457,1303,154,4.0,14.5,0.167,14.67,-10.6667,-0.2222,-0.9167,0.0278,-0.8889,0.667,,,,0.02,0.0178,267.18,4.77,234.17,238.94,28.24,82.26,21979.33
Slovenia,2020-05-10,46.15,15.0,2083556,26042,63365,samples tested,1457,1274,102,1457,1376,81,2.33,7.0,0.667,7.67,-5.3333,-0.2778,-0.4444,-0.1111,-0.5556,0.278,-0.0764,,,0.0741,0.07,699.29,48.95,611.45,660.41,38.88,43.49,30411.95
Somalia,2020-05-10,5.15,46.2,15910843,,,,1054,565,51,1054,616,438,48.5,37.67,1.33,39.0,9.5,0.139,1.28,-0.3333,0.944,-0.8056,-0.7708,,,0.0828,0.0484,66.24,3.21,35.51,38.72,27.53,,
South Africa,2020-05-10,-30.5595,22.94,59411676,6374,341336,people tested,10015,5901,194,10015,6095,3920,640.33,336.0,9.67,345.67,294.67,42.92,22.58,0.306,22.89,20.03,1.78,-0.5017,,0.0318,0.0194,168.57,3.27,99.32,102.59,65.98,34.08,5745.27
South Korea,2020-05-10,36.0,128.0,52144578,31380,,people tested,10909,10443,256,10909,10699,210,28.17,17.33,0.667,18.0,10.17,1.0,0.528,0.111,0.639,0.361,-1.1597,,,0.0239,0.0235,209.21,4.91,200.27,205.18,4.03,,
South Sudan,2020-05-10,6.88,31.31,11695174,,,,120,47,0,120,47,73,21.5,7.83,,,,1.17,0.889,,,,-0.3333,,,0.0,0.0,10.26,0.0,4.02,4.02,6.24,,
Spain,2020-05-10,40.0,-4.0,47545141,30324,,samples tested,224350,179729,26621,224350,206350,18000,1207.33,1573.67,172.33,1746.0,-538.6667,0.25,-46.2778,-6.9722,-53.25,53.5,-31.5069,,,0.129,0.119,4718.67,559.91,3780.18,4340.09,378.59,,
Sri Lanka,2020-05-10,7.0,81.0,22017708,4102,,,863,614,9,863,623,240,15.17,22.17,0.0,22.17,-7.0,-0.4167,-0.6111,-0.0278,-0.6389,0.222,,,,0.0144,0.0104,39.2,0.409,27.89,28.3,10.9,,
Sudan,2020-05-10,12.86,30.22,43832398,977,,,1365,500,70,1365,570,795,148.0,61.33,6.33,67.67,80.33,6.58,5.92,-0.0556,5.86,0.722,-0.4653,,,0.123,0.0513,31.14,1.6,11.41,13.0,18.14,,
Suriname,2020-05-10,3.92,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-10,63.0,16.0,10331337,54651,177364,people tested,26322,17027,3225,26322,20252,6070,547.67,479.83,70.0,549.83,-2.1667,-6.8333,1.69,-0.1944,1.5,-8.3333,-2.6597,,,0.159,0.123,2547.78,312.16,1648.09,1960.25,587.53,6.74,17167.57
Switzerland,2020-05-10,46.82,8.23,8675300,82829,315032,samples tested,30305,26789,1833,30305,28622,1683,47.83,148.5,10.0,158.5,-110.6667,-1.5833,-10.3611,-0.0833,-10.4444,8.86,,,,0.064,0.0605,3493.25,211.29,3087.96,3299.25,194.0,10.4,36313.67
Taiwan,2020-05-10,23.7,121.0,,,67400,samples tested,440,417,6,440,423,17,0.0,1.5,0.167,1.67,-1.6667,-0.0556,-0.1944,,,,,,,0.0142,0.0136,,,,,,153.18,
Tajikistan,2020-05-10,38.86,71.28,9494572,827,,,612,182,20,612,202,410,56.67,36.0,1.83,37.83,18.83,9.11,2.58,-0.0278,2.56,6.56,,,,0.099,0.0327,64.46,2.11,19.17,21.28,43.18,,
Tanzania,2020-05-10,-6.369,34.89,59664818,1061,,,509,364,21,509,385,124,4.83,10.67,0.833,11.5,-6.6667,-0.8056,-0.6389,-0.1389,-0.7778,-0.0278,,,,0.0545,0.0413,8.53,0.352,6.1,6.45,2.08,,
Thailand,2020-05-10,15.0,101.0,70187992,7274,100404,people tested,3009,2797,56,3009,2853,156,4.17,14.5,0.167,14.67,-10.5,-0.1667,-0.9444,-0.0556,-1.0,0.833,,,,0.0196,0.0186,42.87,0.798,39.85,40.65,2.22,33.37,1430.5
Togo,2020-05-10,8.62,0.825,8313208,679,,,174,103,11,174,114,60,14.0,4.33,0.333,4.67,9.33,2.11,0.806,-0.0556,0.75,1.36,-0.0764,-0.1458,,0.0965,0.0632,20.93,1.32,12.39,13.71,7.22,,
Trinidad and Tobago,2020-05-10,10.69,-61.2225,1404205,17130,,,116,105,8,116,113,3,0.0,0.167,0.0,0.167,-0.1667,,0.0278,,,,,,,0.0708,0.069,82.61,5.7,74.78,80.47,2.14,,
Tunisia,2020-05-10,34.0,9.0,11792303,3448,33266,samples tested,1032,900,45,1032,945,87,1.0,8.17,0.167,8.33,-7.3333,-0.25,-0.6389,-0.0556,-0.6944,0.444,,,,0.0476,0.0436,87.51,3.82,76.32,80.14,7.38,32.23,2820.99
Turkey,2020-05-10,38.96,35.24,84767099,9370,1370598,samples tested,138657,109309,3786,138657,113095,25562,1565.5,2305.83,51.83,2357.67,-792.1667,-44.1111,-68.4444,-0.4167,-68.8611,24.75,,,,0.0335,0.0273,1635.74,44.66,1289.52,1334.19,301.56,9.88,16168.99
Uganda,2020-05-10,1.0,32.0,45624665,643,59607,samples tested,121,85,0,121,85,36,6.33,2.83,,,,2.28,0.389,,,,0.306,-0.1858,-0.1285,0.0,0.0,2.65,0.0,1.86,1.86,0.789,492.62,1306.46
Ukraine,2020-05-10,48.38,31.17,44143362,3095,176403,units unclear,15232,9894,391,15232,10285,4947,455.67,423.83,16.5,440.33,15.33,-7.6389,1.97,0.5,2.47,-10.1111,,,,0.038,0.0257,345.06,8.86,224.13,232.99,112.07,11.58,3996.14
United Arab Emirates,2020-05-10,24.0,54.0,10910461,43005,,,18198,12168,198,18198,12366,5832,691.0,514.0,6.83,520.83,170.17,26.69,14.64,-1.25,13.39,13.31,-3.4097,-1.0885,,0.016,0.0109,1667.94,18.15,1115.26,1133.41,534.53,,
United Kingdom,2020-05-10,24.55,-43.9022,67359087,42962,1334770,people tested,220449,136946,31930,220449,168876,51573,3834.67,4287.17,429.17,4716.33,-881.6667,-211.25,-38.6944,-14.0278,-52.7222,-158.5278,,,,0.189,0.145,3272.74,474.03,2033.07,2507.1,765.64,6.05,19815.74
United States,2020-05-10,37.09,-95.7129,332049547,62887,9011027,units unclear,1334084,963354,79856,1334084,1043210,290874,22450.0,25125.67,1411.0,26536.67,-4086.6667,-276.5278,-259.5833,-38.6389,-298.2222,21.69,,,,0.0765,0.0599,4017.73,240.49,2901.24,3141.73,876.0,6.75,27137.6
Uruguay,2020-05-10,-32.5228,-55.7658,3464003,17278,27461,samples tested,707,599,19,707,618,89,5.83,7.67,0.333,8.0,-2.1667,-0.6667,-0.1111,-0.0556,-0.1667,-0.5,,,,0.0307,0.0269,204.1,5.48,172.92,178.41,25.69,38.84,7927.53
Uzbekistan,2020-05-10,41.38,64.59,34035959,1532,,,2418,1923,10,2418,1933,485,52.33,44.0,0.167,44.17,8.17,2.53,0.389,,,,-0.8819,,,0.0052,0.0041,71.04,0.294,56.5,56.79,14.25,,
Venezuela,2020-05-10,6.42,-66.5897,29442841,4842,,,414,318,10,414,328,86,7.0,7.33,0.0,7.33,-0.3333,0.917,0.167,,,,0.882,,,0.0305,0.0242,14.06,0.34,10.8,11.14,2.92,,
Vietnam,2020-05-10,16.0,108.0,97455744,2567,261004,units unclear,288,270,0,288,270,18,0.0,1.67,,,,0.361,0.0833,,,,0.0903,,,0.0,0.0,2.96,0.0,2.77,2.77,0.185,906.26,2678.18
West Bank and Gaza,2020-05-10,31.95,35.23,4801744,3199,,,375,340,2,375,342,33,0.0,3.17,0.0,3.17,-3.1667,-0.3333,-0.2778,,,,,,,0.0058,0.0053,78.1,0.417,70.81,71.22,6.87,,
Western Sahara,2020-05-10,24.22,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-10,15.55,48.52,30102884,944,,,51,6,8,51,14,37,7.5,1.67,1.17,2.83,4.67,0.889,0.333,0.111,0.444,0.444,-0.0139,0.0087,,0.571,0.157,1.69,0.266,0.199,0.465,1.23,,
Zambia,2020-05-10,-15.4167,28.28,18364219,1540,,,267,114,7,267,121,146,48.83,12.17,0.5,12.67,36.17,7.83,3.39,-0.1111,3.28,4.56,-2.875,-1.0729,,0.0579,0.0262,14.54,0.381,6.21,6.59,7.95,,
Zimbabwe,2020-05-10,-20.0,30.0,14755201,2147,9872,samples tested,36,27,4,36,31,5,0.5,0.333,0.0,0.333,0.167,0.111,0.0,,,,,,,0.129,0.111,2.44,0.271,1.83,2.1,0.339,274.22,669.05
