Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Oman,Middle East & North Africa,High income,2020-03-07,21.0,57.0,5184983,15474,,,16,6,0,16,6,10,0.857,0.857,1.0,,,,-0.2286,0.0286,,,,,,,0.0,0.0,3.09,0.0,1.16,1.16,1.93,,
Pakistan,South Asia,Lower middle income,2020-03-07,30.38,69.35,221401759,1285,,,6,3,0,6,3,3,2.0,2.0,0.429,,,,0.571,0.0857,,,,0.16,,,0.0,0.0,0.0271,0.0,0.0136,0.0136,0.0136,,
Panama,Latin America & Caribbean,High income,2020-03-07,8.54,-80.7821,4322523,15731,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Papua New Guinea,East Asia & Pacific,Lower middle income,2020-03-07,-6.315,143.96,8965661,2845,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,Latin America & Caribbean,Upper middle income,2020-03-07,-23.4425,-58.4438,7149293,5415,1,samples tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,0.14
Peru,Latin America & Caribbean,Upper middle income,2020-03-07,-9.19,-75.0152,32864731,6978,219,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0304,0.0,0.0,0.0,0.0304,219.0,6.66
Philippines,East Asia & Pacific,Lower middle income,2020-03-07,13.0,122.0,109991190,3485,,,6,2,1,6,3,3,4.29,4.29,0.286,0.0,0.286,4.0,1.31,,,,,,,,0.333,0.167,0.0545,0.0091,0.0182,0.0273,0.0273,,
Poland,Europe & Central Asia,High income,2020-03-07,51.92,19.15,37955789,15595,,samples tested,5,1,0,5,1,4,,,,,,,,,,,,,,,0.0,0.0,0.132,0.0,0.0263,0.0263,0.105,,
Portugal,Europe & Central Asia,High income,2020-03-07,39.4,-8.2245,10268340,23145,411,samples tested,20,2,0,20,2,18,5.57,5.57,,,,,,,,,,,,,0.0,0.0,1.95,0.0,0.195,0.195,1.75,20.55,40.03
Qatar,Middle East & North Africa,High income,2020-03-07,25.35,51.18,3075130,64782,,,8,3,0,8,3,5,2.43,2.43,0.714,,,,7.06,,,,,,,,0.0,0.0,2.6,0.0,0.976,0.976,1.63,,
Romania,Europe & Central Asia,High income,2020-03-07,45.94,24.97,19206406,12920,,,9,3,0,9,3,6,3.14,3.14,0.571,,,,1.06,,,,,0.531,,,0.0,0.0,0.469,0.0,0.156,0.156,0.312,,
Russia,Europe & Central Asia,Upper middle income,2020-03-07,60.0,90.0,144257456,11585,55688,samples tested,13,3,0,13,3,10,2.43,2.43,0.571,,,,0.371,0.171,,,,0.109,,,0.0,0.0,0.0901,0.0,0.0208,0.0208,0.0693,4283.69,386.03
Rwanda,Sub-Saharan Africa,Low income,2020-03-07,-1.9403,29.87,12939597,802,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts and Nevis,Latin America & Caribbean,High income,2020-03-07,17.36,-62.783,53329,19896,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-07,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Vincent and the Grenadines,Latin America & Caribbean,Upper middle income,2020-03-07,12.98,-61.2872,110739,7464,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
San Marino,Europe & Central Asia,High income,2020-03-07,43.94,12.46,34235,36602,,,23,5,1,23,6,17,5.86,5.86,,0.143,,,0.743,,,,,,,,0.167,0.0435,671.83,29.21,146.05,175.26,496.57,,
Sao Tome and Principe,,,2020-03-07,0.186,6.61,219784,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,Middle East & North Africa,High income,2020-03-07,24.0,45.0,35193121,23140,,,5,1,0,5,1,4,2.71,2.71,,,,,,,,,,,,,0.0,0.0,0.142,0.0,0.0284,0.0284,0.114,,
Senegal,Sub-Saharan Africa,Lower middle income,2020-03-07,14.5,-14.4524,16738651,1447,18,samples tested,4,1,0,4,1,3,0.286,0.286,,,,,,,,,,,,,0.0,0.0,0.239,0.0,0.0597,0.0597,0.179,4.5,1.08
Serbia,Europe & Central Asia,Upper middle income,2020-03-07,44.02,21.01,6916136,7402,91,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.145,0.0,0.0,0.0,0.145,91.0,13.16
Seychelles,Sub-Saharan Africa,High income,2020-03-07,-4.6796,55.49,98581,17402,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,Sub-Saharan Africa,Low income,2020-03-07,8.46,-11.7799,8035550,504,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,East Asia & Pacific,High income,2020-03-07,1.28,103.83,5808951,65233,,,138,93,0,138,93,45,7.14,7.14,3.57,,,,0.714,0.314,,,,0.04,-0.0194,,0.0,0.0,23.76,0.0,16.01,16.01,7.75,,
Slovakia,Europe & Central Asia,High income,2020-03-07,48.67,19.7,5457535,19329,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.183,0.0,0.0,0.0,0.183,,
Slovenia,Europe & Central Asia,High income,2020-03-07,46.15,15.0,2093292,25739,,,7,1,0,7,1,6,,,,,,,,,,,,,,,0.0,0.0,3.34,0.0,0.478,0.478,2.87,,
Somalia,,,2020-03-07,5.15,46.2,15900001,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Africa,Sub-Saharan Africa,Upper middle income,2020-03-07,-30.5595,22.94,59377844,6001,241,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0168,0.0,0.0,0.0,0.0168,241.0,4.06
South Korea,East Asia & Pacific,High income,2020-03-07,36.0,128.0,51969149,31762,178189,people tested,7041,2811,44,7041,2855,4186,332.43,332.43,357.57,3.71,361.29,-28.8571,-60.2857,7.69,0.0857,7.77,-68.0571,,,,0.0154,0.0062,135.48,0.847,54.09,54.94,80.55,25.31,3428.75
Spain,Europe & Central Asia,High income,2020-03-07,40.0,-4.0,47446923,29614,,,500,94,10,500,104,396,218.57,218.57,29.86,4.86,34.71,183.86,44.66,10.69,,,,23.97,4.26,-1.0935,0.0962,0.02,10.54,0.211,1.98,2.19,8.35,,
Sri Lanka,South Asia,Lower middle income,2020-03-07,7.0,81.0,21975096,3853,,,1,1,0,1,1,0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0455,0.0,0.0455,0.0455,0.0,,
Sudan,Sub-Saharan Africa,Low income,2020-03-07,12.86,30.22,43841361,442,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Suriname,Latin America & Caribbean,Upper middle income,2020-03-07,3.92,-56.0278,587853,6855,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sweden,Europe & Central Asia,High income,2020-03-07,63.0,16.0,10365785,51610,,people tested,161,24,0,161,24,137,47.71,47.71,9.29,,,,10.17,2.86,,,,2.1,-0.3097,-0.2315,0.0,0.0,15.53,0.0,2.32,2.32,13.22,,
Switzerland,Europe & Central Asia,High income,2020-03-07,46.82,8.23,8655059,81994,6365,samples tested,268,44,1,268,45,223,62.14,62.14,14.86,,,,8.23,3.74,,,,2.95,,,0.0222,0.0037,30.96,0.116,5.08,5.2,25.77,23.75,735.41
Taiwan,,,2020-03-07,23.7,121.0,,,13855,samples tested,45,32,1,45,33,12,0.714,0.714,1.14,0.0,1.14,-0.4286,-0.0286,-0.0286,,,,,,,0.0303,0.0222,,,,,,307.89,
Tajikistan,Europe & Central Asia,Low income,2020-03-07,38.86,71.28,9521881,871,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,Sub-Saharan Africa,Lower middle income,2020-03-07,-6.369,34.89,59706016,1122,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,East Asia & Pacific,Upper middle income,2020-03-07,15.0,101.0,69995759,7808,4366,people tested,50,38,1,50,39,11,1.43,1.43,0.857,0.0,0.857,0.571,0.429,0.0571,,,,0.12,,0.0169,0.0256,0.02,0.714,0.0143,0.543,0.557,0.157,87.32,62.38
Togo,Sub-Saharan Africa,Low income,2020-03-07,8.62,0.825,8295910,676,5,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.121,0.0,0.0,0.0,0.121,5.0,0.603
Trinidad and Tobago,Latin America & Caribbean,High income,2020-03-07,10.69,-61.2225,1402047,17276,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,Middle East & North Africa,Lower middle income,2020-03-07,34.0,9.0,11809860,3318,136,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0,0.0847,0.0,0.0,0.0,0.0847,136.0,11.52
Turkey,Europe & Central Asia,Upper middle income,2020-03-07,38.96,35.24,84655122,9042,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-07,1.0,32.0,45754689,777,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,Europe & Central Asia,Lower middle income,2020-03-07,48.38,31.17,44146328,3659,,,1,0,0,1,0,1,0.0,0.0,,,,,,,,,,,,,,0.0,0.0227,0.0,0.0,0.0,0.0227,,
United Arab Emirates,Middle East & North Africa,High income,2020-03-07,24.0,54.0,10373089,43103,,,45,18,0,45,18,27,6.71,6.71,1.71,,,,0.914,0.257,,,,0.0343,-0.0754,,0.0,0.0,4.34,0.0,1.74,1.74,2.6,,
United Kingdom,Europe & Central Asia,High income,2020-03-07,24.83,-41.1127,67280880,42300,21460,people tested,207,43,2,207,45,162,47.57,47.57,11.29,,,,4.54,2.57,,,,2.55,0.589,0.209,0.0444,0.0097,3.08,0.0297,0.639,0.669,2.41,103.67,318.96
United States,North America,High income,2020-03-07,37.09,-95.7129,330863098,65281,4119,units unclear,337,43,17,337,60,277,91.14,91.14,16.43,3.0,19.43,71.71,30.69,5.57,0.429,6.0,24.69,9.66,1.63,0.541,0.283,0.0504,1.02,0.0514,0.13,0.181,0.837,12.22,12.45
Uruguay,Latin America & Caribbean,High income,2020-03-07,-32.5228,-55.7658,3469374,16190,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,Europe & Central Asia,Lower middle income,2020-03-07,41.38,64.59,34131524,1725,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,Latin America & Caribbean,Upper middle income,2020-03-07,6.42,-66.5897,28763665,4842,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,East Asia & Pacific,Lower middle income,2020-03-07,16.0,108.0,97422562,2715,,units unclear,18,15,0,18,15,3,2.14,2.14,0.429,,,,0.6,0.143,,,,,,,0.0,0.0,0.185,0.0,0.154,0.154,0.0308,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-03-07,31.95,35.23,4803185,1476,,,16,1,0,16,1,15,,,,,,,,,,,,,,,0.0,0.0,3.33,0.0,0.208,0.208,3.12,,
Western Sahara,,,2020-03-07,24.22,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,Middle East & North Africa,Low income,2020-03-07,15.55,48.52,29964549,554,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,Sub-Saharan Africa,Lower middle income,2020-03-07,-15.4167,28.28,18375249,1291,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,Sub-Saharan Africa,Lower middle income,2020-03-07,-20.0,30.0,14807575,1464,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
