Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,2020-05-12,23.634,-102.5528,129654253,9673,137596,people tested,38324,25935,3926,29861,8463,1928.667,1437.833,235.667,1673.5,255.167,72.75,36.083,5.111,41.194,31.556,,,,0.1315,0.1024,295.586,30.281,200.032,230.313,65.274,3.59,1061.253
Moldova,2020-05-12,47.412,28.37,2682880,4229,,,5154,2069,182,2251,2903,146.333,50.5,6.833,57.333,89.0,8.5,-1.52778,-0.11111,-1.63889,10.139,,,,0.08085,0.03531,1921.07,67.838,771.186,839.024,1082.046,,
Monaco,2020-05-12,43.733,7.417,39486,185741,,,96,85,4,89,7,0.0,0.8333,0.0,0.8333,-0.83333,0.0,-0.02778,,,,,,,0.04494,0.04167,2431.241,101.302,2152.662,2253.963,177.278,,
Mongolia,2020-05-12,46.862,103.847,3270171,4122,,,42,15,0,15,27,9.333,1.0,,,,2.694,0.1944,,,,,,,0.0,0.0,12.843,0.0,4.587,4.587,8.256,,
Montenegro,2020-05-12,42.5,19.3,624177,8846,,,324,298,9,307,17,0.0,6.167,0.1667,6.333,-6.33333,,-0.66667,-0.02778,-0.69444,,,,,0.02932,0.02778,519.084,14.419,477.429,491.848,27.236,,
Morocco,2020-05-12,31.792,-7.0926,36937822,3222,71815,people tested,6418,2991,188,3179,3239,123.667,156.5,0.6667,157.167,-33.5,-13.22222,-5.75,-0.02778,-5.77778,-7.44444,,,,0.05914,0.02929,173.751,5.09,80.974,86.064,87.688,11.19,1944.213
Namibia,2020-05-12,-22.9576,18.49,2534225,5931,,,16,11,0,11,5,0.0,0.5,,,,,-0.02778,,,,,,,0.0,0.0,6.314,0.0,4.341,4.341,1.973,,
Nepal,2020-05-12,28.167,84.25,28590852,1034,18964,people tested,217,33,0,33,184,26.167,0.8333,,,,1.111,-0.22222,,,,,,,0.0,0.0,7.59,0.0,1.154,1.154,6.436,87.392,663.289
Netherlands,2020-05-12,21.408,-53.00556,17383205,53022,,people tested,43183,149,5529,5678,37505,216.5,1.667,36.833,38.5,178.0,-14.08333,0.4167,-3.44444,-3.02778,-11.05556,,,,0.9738,0.128,2484.179,318.066,8.571,326.637,2157.542,,
New Zealand,2020-05-12,-40.9006,174.886,4964681,42331,203045,samples tested,1497,1402,21,1423,74,0.6667,9.5,0.0,9.5,-8.83333,-0.16667,-1.08333,,,,,,,0.01476,0.01403,301.53,4.23,282.395,286.625,14.905,135.635,40897.895
Nicaragua,2020-05-12,12.865,-85.2072,6642666,2021,,,25,7,8,15,10,1.5,0.0,0.5,0.5,1.0,-0.25,,-0.08333,,,,,,0.5333,0.32,3.764,1.204,1.054,2.258,1.505,,
Niger,2020-05-12,17.608,8.082,24213446,414,,,854,648,47,695,159,11.667,11.167,1.0,12.167,-0.5,-0.80556,-0.58333,-0.02778,-0.61111,-0.19444,,,,0.06763,0.05504,35.27,1.941,26.762,28.703,6.567,,
Nigeria,2020-05-12,9.082,8.675,206401478,2028,28418,samples tested,4787,959,158,1117,3670,216.5,95.833,7.167,103.0,113.5,-7.05556,7.222,-0.61111,6.611,-13.66667,,,,0.1415,0.03301,23.193,0.7655,4.646,5.412,17.781,5.936,137.683
North Macedonia,2020-05-12,41.609,21.745,2088377,6084,,,1674,1205,92,1297,377,19.667,23.167,1.0,24.167,-4.5,0.2222,-1.44444,0.2222,-1.22222,1.444,,,,0.07093,0.05496,801.579,44.053,577.003,621.056,180.523,,
Norway,2020-05-12,60.472,8.469,5411934,81734,205239,people tested,8157,32,228,260,7897,20.0,0.0,2.167,2.167,17.833,-1.69444,,-0.19444,,,,,,0.8769,0.02795,1507.225,42.129,5.913,48.042,1459.183,25.161,37923.411
Oman,2020-05-12,21.0,57.0,5252599,16415,,,3721,1250,17,1267,2454,233.5,47.0,0.5,47.5,186.0,23.333,-3.22222,0.1111,-3.11111,26.444,,,,0.01342,0.00457,708.411,3.236,237.977,241.214,467.197,,
Pakistan,2020-05-12,30.375,69.345,221843678,1482,305851,samples tested,34336,8812,737,9549,24787,1677.167,511.833,33.0,544.833,1132.333,-68.72222,21.167,-0.19444,20.972,-89.69444,,,,0.07718,0.02146,154.776,3.322,39.722,43.044,111.732,8.908,1378.678
Panama,2020-05-12,8.538,-80.7821,4328485,15575,44561,units unclear,8783,6021,252,6273,2510,164.333,263.167,4.833,268.0,-103.66667,-3.02778,-141.72222,-0.19444,-141.91667,138.889,,,,0.04017,0.02869,2029.116,58.219,1391.018,1449.237,579.88,5.074,10294.826
Papua New Guinea,2020-05-12,-6.315,143.956,8983928,2730,,,8,8,0,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-12,-23.4425,-58.4438,7165956,5822,14646,samples tested,737,173,10,183,554,11.667,6.333,0.1667,6.5,5.167,-6.83333,0.4167,,,,,,,0.05464,0.01357,102.847,1.395,24.142,25.537,77.31,19.872,2043.831
Peru,2020-05-12,-9.19,-75.0152,32670922,6941,85594,units unclear,72059,23324,2057,25381,46678,3246.667,1150.167,96.333,1246.5,2000.167,156.444,32.917,5.778,38.694,117.75,,,,0.08104,0.02855,2205.6,62.961,713.907,776.868,1428.732,1.188,2619.883
Philippines,2020-05-12,13.0,122.0,110425890,3103,171608,people tested,11350,2106,751,2857,8493,246.833,103.0,17.0,120.0,126.833,0.6111,0.6389,-0.36111,0.2778,0.3333,,,,0.2629,0.06617,102.784,6.801,19.072,25.873,76.911,15.12,1554.056
Poland,2020-05-12,51.919,19.145,37943338,15422,507778,samples tested,16921,6131,839,6970,9951,394.167,246.833,20.333,267.167,127.0,-6.02778,0.5833,-0.25,0.3333,-6.36111,,,,0.1204,0.04958,445.954,22.112,161.583,183.695,262.259,30.009,13382.534
Portugal,2020-05-12,39.4,-8.2245,10283147,23403,582653,samples tested,27913,3013,1163,4176,23737,196.167,138.167,10.667,148.833,47.333,-12.08333,68.889,-0.16667,68.722,-80.80556,,,,0.2785,0.04167,2714.441,113.098,293.004,406.101,2308.34,20.874,56660.962
Qatar,2020-05-12,25.355,51.184,3303190,68794,135294,people tested,25149,3019,14,3033,22116,1349.0,182.833,0.1667,183.0,1166.0,45.639,25.861,-0.02778,25.833,19.806,,,,0.00462,0.00056,7613.549,4.238,913.965,918.203,6695.346,5.38,40958.589
Romania,2020-05-12,45.943,24.967,19160783,12306,269183,samples tested,15778,7685,1002,8687,7091,217.667,409.667,21.833,431.5,-213.83333,-11.47222,9.667,-0.55556,9.111,-20.58333,,,,0.1153,0.06351,823.453,52.294,401.08,453.374,370.079,17.061,14048.643
Russia,2020-05-12,60.0,90.0,144244558,11289,5805404,samples tested,232243,43512,2116,45628,186615,10694.5,4385.0,98.5,4483.5,6211.0,-218.86111,125.333,0.75,126.083,-344.94444,,,,0.04638,0.00911,1610.064,14.67,301.654,316.324,1293.74,24.997,40246.953
Rwanda,2020-05-12,-1.9403,29.874,12916359,773,43379,units unclear,286,153,0,153,133,1.167,6.167,,,,-0.19444,0.75,,,,,,,0.0,0.0,22.142,0.0,11.845,11.845,10.297,151.675,3358.454
Saint Kitts and Nevis,2020-05-12,17.358,-62.783,,,,,15,14,0,14,1,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-12,13.909,-60.9789,,,,,18,17,0,17,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-12,12.984,-61.2872,,,,,17,12,0,12,5,0.0,0.8333,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-12,43.942,12.458,34572,40124,,,638,161,41,202,436,2.5,10.5,0.0,10.5,-8.0,-0.38889,-0.61111,,,,,,,0.203,0.06426,18454.24,1185.931,4656.948,5842.879,12611.362,,
Sao Tome and Principe,2020-05-12,0.1864,6.613,220479,,,,208,4,5,9,199,4.5,0.0,0.3333,0.3333,4.167,0.1111,,0.0,,,,,,0.5556,0.02404,943.401,22.678,18.142,40.82,902.58,,
Saudi Arabia,2020-05-12,24.0,45.0,35582072,23339,482374,units unclear,42925,15257,264,15521,27404,2006.667,1954.167,8.833,1963.0,43.667,95.361,139.361,0.02778,139.389,-44.02778,,,,0.01701,0.00615,1206.366,7.419,428.783,436.203,770.163,11.238,13556.659
Senegal,2020-05-12,14.497,-14.4524,16725284,1522,23589,samples tested,1995,742,19,761,1234,112.667,41.167,1.333,42.5,70.167,-0.36111,2.361,0.0,2.361,-2.72222,,,,0.02497,0.00952,119.28,1.136,44.364,45.5,73.781,11.824,1410.38
Serbia,2020-05-12,44.016,21.006,6925690,7246,151304,people tested,10243,3600,220,3820,6423,67.667,261.5,1.667,263.167,-195.5,0.1111,-11.94444,-0.16667,-12.11111,12.222,,,,0.05759,0.02148,1478.986,31.766,519.804,551.57,927.417,14.771,21846.776
Seychelles,2020-05-12,-4.6796,55.492,98675,16434,,,11,10,0,10,1,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,111.477,0.0,101.343,101.343,10.134,,
Sierra Leone,2020-05-12,8.461,-11.77989,8098006,534,,,338,72,19,91,247,26.0,6.5,1.5,8.0,18.0,1.889,1.611,0.25,1.861,0.02778,,,,0.2088,0.05621,41.739,2.346,8.891,11.237,30.501,,
Singapore,2020-05-12,1.283,103.833,5853430,64582,246254,samples tested,24671,3851,21,3872,20799,738.5,825.333,0.1667,825.5,-87.0,-22.25,104.639,0.0,104.639,-126.88889,,,,0.00542,0.00085,4214.794,3.588,657.905,661.492,3553.301,9.982,42070.034
Slovakia,2020-05-12,48.669,19.699,5453260,19444,122708,samples tested,1465,983,27,1010,455,4.167,35.333,0.1667,35.5,-31.33333,-0.16667,-0.52778,-0.02778,-0.55556,0.3889,,,,0.02673,0.01843,268.647,4.951,180.259,185.21,83.436,83.76,22501.77
Slovenia,2020-05-12,46.151,14.996,2083556,26042,65694,samples tested,1461,259,102,361,1100,1.833,2.5,0.3333,2.833,-1.0,-0.22222,29.528,-0.02778,29.5,-29.72222,,,,0.2825,0.06982,701.205,48.955,124.307,173.261,527.944,44.965,31529.75
Somalia,2020-05-12,5.152,46.2,15910843,,,,1170,126,52,178,992,47.833,4.167,0.8333,5.0,42.833,-0.33333,-0.05556,-0.22222,-0.27778,-0.05556,,,,0.2921,0.04444,73.535,3.268,7.919,11.187,62.347,,
South Africa,2020-05-12,-30.5595,22.938,59411676,6374,369697,units unclear,11350,4357,206,4563,6787,684.0,350.0,10.167,360.167,323.833,42.806,48.25,0.75,49.0,-6.19444,,,,0.04515,0.01815,191.04,3.467,73.336,76.803,114.237,32.572,6222.632
South Korea,2020-05-12,36.0,128.0,52144578,31380,680890,people tested,10962,9695,259,9954,1008,27.167,40.167,1.0,41.167,-14.0,-1.0,-0.91667,0.02778,-0.88889,-0.11111,,,,0.02602,0.02363,210.223,4.967,185.925,190.892,19.331,62.114,13057.733
South Sudan,2020-05-12,6.877,31.307,11695174,,,,194,2,0,2,192,19.333,0.3333,,,,-1.11111,,,,,,,,0.0,0.0,16.588,0.0,0.171,0.171,16.417,,
Spain,2020-05-12,40.0,-4.0,47545141,30324,,samples tested,228030,138980,26920,165900,62130,1100.833,1805.167,163.5,1968.667,-867.83333,-114.69444,-43.94444,-7.61111,-51.55556,-63.13889,,,,0.1623,0.1181,4796.074,566.199,2923.117,3489.316,1306.758,,
Sri Lanka,2020-05-12,7.0,81.0,22017708,4102,,,889,366,9,375,514,14.667,36.167,0.0,36.167,-21.5,0.3056,1.167,,,,,,,0.024,0.01012,40.377,0.4088,16.623,17.032,23.345,,
Sudan,2020-05-12,12.863,30.218,43832398,977,,,1661,173,80,253,1408,133.333,14.333,4.5,18.833,114.5,3.361,-0.52778,-0.16667,-0.69444,4.056,,,,0.3162,0.04816,37.894,1.825,3.947,5.772,32.122,,
Suriname,2020-05-12,3.919,-56.0278,589022,6234,,,10,9,1,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-12,63.0,16.0,10331337,54651,,people tested,27272,4971,3313,8284,18988,547.667,0.0,71.0,71.0,476.667,-6.91667,-24.91667,0.3611,-24.55556,17.639,,,,0.3999,0.1215,2639.736,320.675,481.157,801.832,1837.903,,
Switzerland,2020-05-12,46.818,8.228,8675300,82829,325044,samples tested,30380,26800,1867,28667,1713,43.833,116.667,8.0,124.667,-80.83333,-2.86111,-8.33333,-1.19444,-9.52778,6.667,,,,0.06513,0.06145,3501.896,215.209,3089.23,3304.439,197.457,10.699,37467.753
Taiwan,2020-05-12,23.7,121.0,,,68107,samples tested,440,372,7,379,61,0.0,4.333,0.1667,4.5,-4.5,-0.02778,-0.19444,-0.02778,-0.22222,0.1944,,,,0.01847,0.01591,,,,,,154.789,
Tajikistan,2020-05-12,38.861,71.276,9494572,827,,,729,0,21,21,708,84.333,,2.167,,,18.056,,0.1944,,,,,,1.0,0.02881,76.781,2.212,0.0,2.212,74.569,,
Tanzania,2020-05-12,-6.369,34.889,59664818,1061,,,509,183,21,204,305,0.0,0.0,0.0,0.0,0.0,-0.80556,-0.44444,-0.13889,-0.58333,-0.22222,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-12,15.0,101.0,70187992,7274,,people tested,3017,2798,56,2854,163,3.5,11.167,0.0,11.167,-7.66667,-0.38889,0.6111,-0.02778,0.5833,-0.97222,,,,0.01962,0.01856,42.985,0.7979,39.864,40.662,2.322,,
Togo,2020-05-12,8.62,0.8248,8313208,679,,,199,92,11,103,96,18.333,1.5,0.1667,1.667,16.667,1.667,-0.02778,-0.02778,-0.05556,1.722,,,,0.1068,0.05528,23.938,1.323,11.067,12.39,11.548,,
Trinidad and Tobago,2020-05-12,10.692,-61.2225,1404205,17130,,,116,107,8,115,1,0.0,0.5,0.0,0.5,-0.5,,-0.11111,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-12,34.0,9.0,11792303,3448,34323,units unclear,1032,740,45,785,247,0.5,23.667,0.0,23.667,-23.16667,0.1111,-1.94444,-0.02778,-1.97222,2.083,,,,0.05732,0.0436,87.515,3.816,62.753,66.569,20.946,33.259,2910.627
Turkey,2020-05-12,38.964,35.243,84767099,9370,1440671,samples tested,141475,98889,3894,102783,38692,1557.0,2775.5,52.667,2828.167,-1271.16667,-17.02778,-222.19444,-0.91667,-223.11111,206.083,,,,0.03789,0.02752,1668.985,45.938,1166.596,1212.534,456.451,10.183,16995.639
Uganda,2020-05-12,1.0,32.0,45624665,643,64172,samples tested,129,55,0,55,74,14.5,1.333,,,,2.5,,,,,,,,0.0,0.0,2.827,0.0,1.205,1.205,1.622,497.457,1406.52
Ukraine,2020-05-12,48.379,31.166,44143362,3095,187307,units unclear,16023,3373,425,3798,12225,436.667,260.667,16.667,277.333,159.333,-6.83333,17.417,0.3333,17.75,-24.58333,,,,0.1119,0.02652,362.976,9.628,76.41,86.038,276.939,11.69,4243.152
United Arab Emirates,2020-05-12,24.0,54.0,10910461,43005,,,19661,6012,203,6215,13446,735.667,505.5,4.167,509.667,226.0,16.833,25.333,-0.69444,24.639,-7.80556,,,,0.03266,0.01033,1802.032,18.606,551.031,569.637,1232.395,,
United Kingdom,2020-05-12,24.548,-43.90225,67359087,42962,1460517,people tested,227741,1023,32769,33792,193949,3579.833,7.667,402.667,410.333,3169.5,-150.38889,-0.61111,-14.22222,-14.83333,-135.55556,,,,0.9697,0.1439,3380.999,486.482,15.187,501.67,2879.329,6.413,21682.553
United States,2020-05-12,37.09,-95.7129,332049547,62887,9724879,samples tested,1369376,230287,82356,312643,1056733,22212.333,6368.833,1455.833,7824.667,14387.667,-30.91667,347.611,-25.27778,322.333,-353.25,,,,0.2634,0.06014,4124.011,248.023,693.532,941.555,3182.456,7.102,29287.433
Uruguay,2020-05-12,-32.5228,-55.7658,3464003,17278,,samples tested,717,532,19,551,166,5.0,6.667,0.1667,6.833,-1.83333,-0.66667,-0.25,-0.02778,-0.27778,-0.38889,,,,0.03448,0.0265,206.986,5.485,153.58,159.065,47.921,,
Uzbekistan,2020-05-12,41.378,64.585,34035959,1532,,,2519,2010,10,2020,499,56.167,52.0,0.1667,52.167,4.0,-0.38889,-3.58333,,,,,,,0.00495,0.00397,74.01,0.2938,59.055,59.349,14.661,,
Venezuela,2020-05-12,6.424,-66.5897,29442841,4842,,,423,220,10,230,193,9.5,6.5,0.0,6.5,3.0,4.194,-0.30556,,,,,,,0.04348,0.02364,14.367,0.3396,7.472,7.812,6.555,,
Vietnam,2020-05-12,16.0,108.0,97455744,2567,261004,units unclear,288,252,0,252,36,4.333,3.167,,,,0.5278,-0.25,,,,,,,0.0,0.0,2.955,0.0,2.586,2.586,0.3694,906.264,2678.18
West Bank and Gaza,2020-05-12,31.952,35.233,4801744,3199,,,375,308,2,310,65,0.0,14.5,0.0,14.5,-14.5,0.3333,-2.91667,,,,,,,0.00645,0.00533,78.097,0.4165,64.143,64.56,13.537,,
Western Sahara,2020-05-12,24.216,-12.8858,,,,,6,6,0,6,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-12,15.553,48.516,,,,,65,1,10,11,54,12.0,0.0,1.333,1.333,10.667,0.6944,,0.1389,,,,,,0.9091,0.1538,,,,,,,
Zambia,2020-05-12,-15.4167,28.283,18364219,1540,,,441,117,7,124,317,67.0,2.0,0.0,2.0,65.0,0.6944,1.639,-0.08333,1.556,-0.86111,,,,0.05645,0.01587,24.014,0.3812,6.371,6.752,17.262,,
Zimbabwe,2020-05-12,-20.0,30.0,14755201,2147,11058,samples tested,36,9,4,13,23,1.167,0.6667,0.0,0.6667,0.5,0.2222,0.1389,,,,,,,0.3077,0.1111,2.44,0.2711,0.61,0.881,1.559,307.167,749.431
